datetime,amedas,ek,humid,solar,wind,azimuth,altitude
2015-08-27 20:00:00,24.660,23.300,100.000,0.000,0.000,5.231,-0.354
2015-08-27 21:00:00,23.820,22.600,100.000,0.000,0.000,5.443,-0.526
2015-08-27 22:00:00,23.720,22.200,100.000,0.000,0.000,5.706,-0.665
2015-08-27 23:00:00,23.300,21.800,100.000,0.000,0.000,6.027,-0.752
2015-08-28 00:00:00,23.090,21.500,100.000,0.000,0.000,0.099,-0.769
2015-08-28 01:00:00,22.820,21.200,100.000,0.000,0.000,0.441,-0.712
2015-08-28 02:00:00,22.080,20.700,100.000,0.000,0.000,0.731,-0.594
2015-08-28 03:00:00,21.560,20.000,100.000,0.000,0.000,0.964,-0.435
2015-08-28 04:00:00,21.920,20.400,100.000,0.000,0.000,1.155,-0.250
2015-08-28 05:00:00,21.710,20.400,100.000,0.000,0.000,1.319,-0.029
2015-08-28 06:00:00,21.440,20.300,100.000,10.600,0.000,1.471,0.161
2015-08-28 07:00:00,21.520,21.200,100.000,83.600,0.000,1.623,0.372
2015-08-28 08:00:00,22.300,22.400,99.800,108.300,0.000,1.792,0.582
2015-08-28 09:00:00,22.920,23.800,98.900,160.100,0.000,2.002,0.783
2015-08-28 10:00:00,23.140,23.800,98.500,151.100,0.000,2.294,0.962
2015-08-28 11:00:00,23.450,24.800,98.100,193.400,0.000,2.732,1.088
2015-08-28 12:00:00,23.500,23.800,99.200,104.200,0.000,3.305,1.114
2015-08-28 13:00:00,23.980,24.400,98.700,127.900,0.000,3.816,1.026
2015-08-28 14:00:00,23.590,23.400,99.200,102.200,0.000,4.165,0.865
2015-08-28 15:00:00,22.670,22.200,100.000,56.400,0.000,4.404,0.672
2015-08-28 16:00:00,22.540,21.600,100.000,44.800,0.000,4.586,0.464
2015-08-28 17:00:00,22.350,21.000,100.000,6.500,0.000,4.743,0.253
2015-08-28 18:00:00,21.950,20.200,100.000,0.000,0.000,4.893,0.045
2015-08-28 19:00:00,21.600,20.200,100.000,0.000,0.000,5.050,-0.165
2015-08-28 20:00:00,21.380,20.100,100.000,0.000,0.000,5.227,-0.359
2015-08-28 21:00:00,21.510,20.200,100.000,0.000,0.000,5.440,-0.532
2015-08-28 22:00:00,21.400,20.000,100.000,0.000,0.000,5.704,-0.671
2015-08-28 23:00:00,20.930,19.600,100.000,0.000,0.000,6.026,-0.758
2015-08-29 00:00:00,20.460,19.300,100.000,0.000,0.000,0.102,-0.775
2015-08-29 01:00:00,20.170,18.700,100.000,0.000,0.000,0.445,-0.718
2015-08-29 02:00:00,20.070,18.700,100.000,0.000,0.000,0.736,-0.599
2015-08-29 03:00:00,19.890,18.500,100.000,0.000,0.000,0.970,-0.439
2015-08-29 04:00:00,20.010,18.700,100.000,0.000,0.000,1.161,-0.253
2015-08-29 05:00:00,20.000,18.700,100.000,0.000,0.000,1.325,-0.031
2015-08-29 06:00:00,19.870,18.600,100.000,12.100,0.000,1.477,0.159
2015-08-29 07:00:00,19.950,18.900,100.000,25.700,0.000,1.630,0.370
2015-08-29 08:00:00,20.000,19.000,100.000,29.700,0.000,1.799,0.580
2015-08-29 09:00:00,20.300,19.500,100.000,67.000,0.000,2.009,0.780
2015-08-29 10:00:00,20.680,19.700,100.000,78.100,0.000,2.302,0.958
2015-08-29 11:00:00,20.800,20.200,100.000,98.200,0.000,2.739,1.082
2015-08-29 12:00:00,21.100,20.800,100.000,143.000,0.000,3.306,1.108
2015-08-29 13:00:00,21.500,21.700,100.000,138.000,0.000,3.812,1.020
2015-08-29 14:00:00,21.470,21.100,100.000,99.200,0.000,4.160,0.860
2015-08-29 15:00:00,21.680,22.100,100.000,204.400,0.000,4.399,0.667
2015-08-29 16:00:00,21.740,21.500,100.000,69.500,0.000,4.582,0.460
2015-08-29 17:00:00,21.910,21.700,100.000,62.400,0.000,4.739,0.248
2015-08-29 18:00:00,21.530,20.000,100.000,2.000,0.000,4.889,0.041
2015-08-29 19:00:00,21.340,19.900,100.000,0.000,0.000,5.046,-0.170
2015-08-29 20:00:00,21.010,19.400,100.000,0.000,0.000,5.223,-0.364
2015-08-29 21:00:00,20.930,19.400,100.000,0.000,0.000,5.436,-0.538
2015-08-29 22:00:00,20.800,19.400,100.000,0.000,0.000,5.702,-0.677
2015-08-29 23:00:00,20.720,19.400,100.000,0.000,0.000,6.026,-0.765
2015-08-30 00:00:00,20.700,19.400,100.000,0.000,0.000,0.104,-0.781
2015-08-30 01:00:00,20.640,19.500,100.000,0.000,0.000,0.450,-0.723
2015-08-30 02:00:00,20.730,19.500,100.000,0.000,0.000,0.742,-0.603
2015-08-30 03:00:00,20.780,19.500,100.000,0.000,0.000,0.976,-0.442
2015-08-30 04:00:00,20.920,19.600,100.000,0.000,0.000,1.166,-0.256
2015-08-30 05:00:00,20.950,19.600,100.000,0.000,0.000,1.331,-0.033
2015-08-30 06:00:00,21.130,19.900,100.000,11.100,0.000,1.483,0.156
2015-08-30 07:00:00,21.480,20.700,100.000,35.800,0.000,1.636,0.367
2015-08-30 08:00:00,21.510,21.000,100.000,36.300,0.000,1.806,0.577
2015-08-30 09:00:00,21.700,21.400,100.000,59.900,0.000,2.017,0.777
2015-08-30 10:00:00,22.050,21.800,100.000,114.300,0.000,2.311,0.953
2015-08-30 11:00:00,22.090,21.100,100.000,37.300,0.000,2.746,1.077
2015-08-30 12:00:00,22.040,21.400,100.000,49.300,0.000,3.307,1.102
2015-08-30 13:00:00,22.170,21.500,100.000,37.300,0.000,3.808,1.014
2015-08-30 14:00:00,22.190,21.400,100.000,24.700,0.000,4.154,0.855
2015-08-30 15:00:00,21.960,21.100,100.000,19.600,0.000,4.393,0.662
2015-08-30 16:00:00,22.000,20.900,100.000,10.100,0.000,4.577,0.455
2015-08-30 17:00:00,21.950,21.000,100.000,11.600,0.000,4.734,0.244
2015-08-30 18:00:00,21.880,20.700,100.000,0.000,0.000,4.885,0.036
2015-08-30 19:00:00,21.710,20.500,100.000,0.000,0.000,5.042,-0.175
2015-08-30 20:00:00,21.720,20.500,100.000,0.000,0.000,5.219,-0.369
2015-08-30 21:00:00,21.440,20.300,100.000,0.000,0.000,5.433,-0.543
2015-08-30 22:00:00,21.290,20.000,100.000,0.000,0.000,5.700,-0.683
2015-08-30 23:00:00,21.170,20.000,100.000,0.000,0.000,6.026,-0.771
2015-08-31 00:00:00,21.170,20.000,100.000,0.000,0.000,0.107,-0.787
2015-08-31 01:00:00,21.210,20.000,100.000,0.000,0.000,0.455,-0.728
2015-08-31 02:00:00,21.200,19.900,100.000,0.000,0.000,0.747,-0.608
2015-08-31 03:00:00,21.370,20.100,100.000,0.000,0.000,0.981,-0.446
2015-08-31 04:00:00,21.250,20.100,100.000,0.000,0.000,1.172,-0.259
2015-08-31 05:00:00,21.200,20.000,100.000,0.000,0.000,1.337,-0.035
2015-08-31 06:00:00,21.180,20.100,100.000,11.600,0.000,1.489,0.154
2015-08-31 07:00:00,21.300,20.500,100.000,26.200,0.000,1.642,0.365
2015-08-31 08:00:00,21.400,21.000,100.000,43.800,0.000,1.813,0.574
2015-08-31 09:00:00,21.510,21.700,100.000,84.100,0.000,2.025,0.774
2015-08-31 10:00:00,21.920,22.300,100.000,71.000,0.000,2.319,0.949
2015-08-31 11:00:00,22.300,22.900,100.000,75.000,0.000,2.753,1.071
2015-08-31 12:00:00,23.060,23.400,100.000,99.700,0.000,3.308,1.095
2015-08-31 13:00:00,23.590,23.700,99.800,83.600,0.000,3.805,1.008
2015-08-31 14:00:00,24.100,24.100,99.900,141.500,0.000,4.149,0.849
2015-08-31 15:00:00,24.280,23.200,100.000,58.400,0.000,4.388,0.657
2015-08-31 16:00:00,24.370,23.400,100.000,53.900,0.000,4.572,0.451
2015-08-31 17:00:00,24.050,22.500,100.000,18.600,0.000,4.730,0.239
2015-08-31 18:00:00,23.490,21.600,100.000,0.500,0.000,4.881,0.032
2015-08-31 19:00:00,23.210,21.200,100.000,0.000,0.000,5.038,-0.180
2015-08-31 20:00:00,22.870,21.100,100.000,0.000,0.000,5.216,-0.374
2015-08-31 21:00:00,22.950,21.600,100.000,0.000,0.000,5.430,-0.549
2015-08-31 22:00:00,22.890,21.500,100.000,0.000,0.000,5.697,-0.690
2015-08-31 23:00:00,22.820,21.200,100.000,0.000,0.000,6.026,-0.777
2015-09-01 00:00:00,22.590,21.000,100.000,0.000,0.000,0.110,-0.793
2015-09-01 01:00:00,22.410,20.900,100.000,0.000,0.000,0.459,-0.734
2015-09-01 02:00:00,22.390,21.000,100.000,0.000,0.000,0.753,-0.612
2015-09-01 03:00:00,22.380,21.100,100.000,0.000,0.000,0.987,-0.450
2015-09-01 04:00:00,22.400,21.100,100.000,0.000,0.000,1.178,-0.262
2015-09-01 05:00:00,22.290,21.100,100.000,0.000,0.000,1.342,-0.037
2015-09-01 06:00:00,22.190,21.000,100.000,4.000,0.000,1.495,0.151
2015-09-01 07:00:00,22.350,21.600,100.000,23.700,0.000,1.649,0.363
2015-09-01 08:00:00,22.440,22.300,100.000,41.300,0.000,1.820,0.572
2015-09-01 09:00:00,22.830,23.400,100.000,130.900,0.000,2.032,0.771
2015-09-01 10:00:00,23.280,23.400,100.000,82.600,0.000,2.327,0.945
2015-09-01 11:00:00,23.740,23.000,100.000,65.500,0.000,2.759,1.066
2015-09-01 12:00:00,24.400,27.400,98.300,297.100,0.000,3.309,1.089
2015-09-01 13:00:00,25.120,25.100,100.000,83.100,0.000,3.801,1.002
2015-09-01 14:00:00,26.370,26.700,99.300,198.400,0.000,4.144,0.844
2015-09-01 15:00:00,27.570,30.100,96.600,273.400,0.000,4.383,0.652
2015-09-01 16:00:00,26.930,25.600,99.900,94.200,0.000,4.567,0.446
2015-09-01 17:00:00,26.810,25.000,100.000,11.100,0.000,4.725,0.234
2015-09-01 18:00:00,25.610,23.600,100.000,0.000,0.000,4.876,0.027
2015-09-01 19:00:00,25.260,23.700,100.000,0.000,0.000,5.034,-0.185
2015-09-01 20:00:00,24.940,23.400,100.000,0.000,0.000,5.212,-0.380
2015-09-01 21:00:00,24.870,23.500,100.000,0.000,0.000,5.426,-0.555
2015-09-01 22:00:00,24.890,23.500,100.000,0.000,0.000,5.695,-0.696
2015-09-01 23:00:00,25.080,23.700,100.000,0.000,0.000,6.026,-0.784
2015-09-02 00:00:00,25.370,24.000,100.000,0.000,0.000,0.112,-0.800
2015-09-02 01:00:00,25.760,24.300,100.000,0.000,0.000,0.464,-0.739
2015-09-02 02:00:00,25.860,24.400,100.000,0.000,0.000,0.758,-0.617
2015-09-02 03:00:00,26.070,24.500,100.000,0.000,0.000,0.993,-0.453
2015-09-02 04:00:00,26.090,24.700,100.000,0.000,0.000,1.184,-0.265
2015-09-02 05:00:00,25.980,24.600,100.000,0.000,0.000,1.348,-0.039
2015-09-02 06:00:00,26.050,24.500,100.000,3.500,0.000,1.501,0.149
2015-09-02 07:00:00,25.230,23.400,100.000,1.500,0.000,1.655,0.360
2015-09-02 08:00:00,25.240,23.900,100.000,35.200,0.000,1.827,0.569
2015-09-02 09:00:00,25.660,24.700,100.000,99.700,0.000,2.040,0.767
2015-09-02 10:00:00,26.430,25.000,100.000,236.700,0.000,2.335,0.941
2015-09-02 11:00:00,26.030,24.900,100.000,68.500,0.000,2.766,1.060
2015-09-02 12:00:00,29.470,31.500,94.900,778.000,0.000,3.311,1.082
2015-09-02 13:00:00,32.350,34.200,95.700,770.400,0.000,3.797,0.996
2015-09-02 14:00:00,32.840,35.800,93.300,687.900,0.000,4.139,0.838
2015-09-02 15:00:00,33.450,35.000,92.600,536.800,0.000,4.378,0.647
2015-09-02 16:00:00,32.470,35.200,92.200,338.900,0.000,4.562,0.441
2015-09-02 17:00:00,31.780,33.300,92.800,199.400,0.000,4.721,0.230
2015-09-02 18:00:00,30.210,27.200,99.200,4.500,0.000,4.872,0.023
2015-09-02 19:00:00,29.450,25.900,99.800,0.000,0.000,5.030,-0.190
2015-09-02 20:00:00,28.100,25.400,99.800,0.000,0.000,5.208,-0.385
2015-09-02 21:00:00,26.850,23.000,100.000,0.000,0.000,5.423,-0.561
2015-09-02 22:00:00,26.340,23.600,100.000,0.000,0.000,5.693,-0.702
2015-09-02 23:00:00,26.950,24.200,100.000,0.000,0.000,6.026,-0.790
2015-09-03 00:00:00,25.960,23.400,100.000,0.000,0.000,0.115,-0.806
2015-09-03 01:00:00,25.340,22.000,100.000,0.000,0.000,0.469,-0.744
2015-09-03 02:00:00,24.840,23.000,100.000,0.000,0.000,0.764,-0.621
2015-09-03 03:00:00,24.590,22.700,100.000,0.000,0.000,0.999,-0.457
2015-09-03 04:00:00,24.350,22.900,100.000,0.000,0.000,1.190,-0.268
2015-09-03 05:00:00,24.290,22.900,100.000,0.000,0.000,1.354,-0.041
2015-09-03 06:00:00,24.370,23.300,100.000,31.200,0.000,1.507,0.146
2015-09-03 07:00:00,25.420,25.600,98.900,215.500,0.000,1.661,0.357
2015-09-03 08:00:00,25.820,27.000,97.700,183.800,0.000,1.834,0.566
2015-09-03 09:00:00,28.120,30.300,94.600,512.100,0.000,2.048,0.764
2015-09-03 10:00:00,27.590,28.400,96.900,232.100,0.000,2.344,0.936
2015-09-03 11:00:00,28.450,29.800,97.100,277.000,0.000,2.773,1.055
2015-09-03 12:00:00,28.300,29.500,96.600,245.700,0.000,3.312,1.076
2015-09-03 13:00:00,29.330,30.000,96.200,292.100,0.000,3.794,0.989
2015-09-03 14:00:00,29.840,30.600,96.300,253.300,0.000,4.134,0.833
2015-09-03 15:00:00,29.400,27.700,98.700,86.600,0.000,4.373,0.642
2015-09-03 16:00:00,28.110,26.100,98.900,58.400,0.000,4.558,0.436
2015-09-03 17:00:00,27.030,24.800,100.000,26.200,0.000,4.716,0.225
2015-09-03 18:00:00,26.070,23.700,100.000,0.500,0.000,4.868,0.019
2015-09-03 19:00:00,25.240,22.800,100.000,0.000,0.000,5.025,-0.195
2015-09-03 20:00:00,24.510,22.500,100.000,0.000,0.000,5.204,-0.391
2015-09-03 21:00:00,24.580,22.900,100.000,0.000,0.000,5.420,-0.566
2015-09-03 22:00:00,24.950,23.300,100.000,0.000,0.000,5.691,-0.708
2015-09-03 23:00:00,24.520,22.800,100.000,0.000,0.000,6.027,-0.797
2015-09-04 00:00:00,23.810,21.800,100.000,0.000,0.000,0.118,-0.812
2015-09-04 01:00:00,24.070,22.500,100.000,0.000,0.000,0.474,-0.750
2015-09-04 02:00:00,23.600,22.200,100.000,0.000,0.000,0.770,-0.626
2015-09-04 03:00:00,23.190,21.700,100.000,0.000,0.000,1.005,-0.461
2015-09-04 04:00:00,23.250,21.800,100.000,0.000,0.000,1.196,-0.271
2015-09-04 05:00:00,23.210,21.900,100.000,0.000,0.000,1.360,-0.043
2015-09-04 06:00:00,23.410,22.100,100.000,53.900,0.000,1.513,0.144
2015-09-04 07:00:00,23.640,22.900,100.000,83.600,0.000,1.668,0.355
2015-09-04 08:00:00,25.080,26.300,97.900,316.200,0.000,1.841,0.563
2015-09-04 09:00:00,26.600,27.800,96.000,434.600,0.000,2.056,0.761
2015-09-04 10:00:00,27.840,28.700,95.600,357.500,0.000,2.352,0.932
2015-09-04 11:00:00,29.550,34.000,91.100,749.800,0.000,2.779,1.049
2015-09-04 12:00:00,31.070,36.700,91.200,820.300,0.000,3.313,1.069
2015-09-04 13:00:00,32.270,36.600,93.100,854.000,0.000,3.790,0.983
2015-09-04 14:00:00,25.760,21.600,100.000,126.400,0.000,4.129,0.827
2015-09-04 15:00:00,25.470,23.700,99.800,93.200,0.000,4.368,0.637
2015-09-04 16:00:00,29.360,32.900,89.800,359.000,0.000,4.553,0.431
2015-09-04 17:00:00,29.170,30.100,92.200,179.800,0.000,4.712,0.220
2015-09-04 18:00:00,27.940,24.100,100.000,8.100,0.000,4.863,0.014
2015-09-04 19:00:00,25.070,22.000,100.000,0.000,0.000,5.021,-0.200
2015-09-04 20:00:00,24.570,21.800,100.000,0.000,0.000,5.200,-0.396
2015-09-04 21:00:00,24.250,21.500,100.000,0.000,0.000,5.416,-0.572
2015-09-04 22:00:00,24.420,21.600,100.000,0.000,0.000,5.689,-0.715
2015-09-04 23:00:00,24.660,22.500,100.000,0.000,0.000,6.027,-0.803
2015-09-05 00:00:00,24.380,22.600,100.000,0.000,0.000,0.121,-0.818
2015-09-05 01:00:00,24.310,22.100,100.000,0.000,0.000,0.479,-0.755
2015-09-05 02:00:00,24.080,22.100,100.000,0.000,0.000,0.776,-0.630
2015-09-05 03:00:00,23.640,21.900,100.000,0.000,0.000,1.011,-0.464
2015-09-05 04:00:00,23.110,20.300,100.000,0.000,0.000,1.202,-0.275
2015-09-05 05:00:00,22.930,20.900,100.000,0.000,0.000,1.366,-0.045
2015-09-05 06:00:00,23.150,22.000,100.000,15.100,0.000,1.519,0.141
2015-09-05 07:00:00,24.200,24.700,99.600,134.400,0.000,1.674,0.352
2015-09-05 08:00:00,24.720,25.100,99.400,180.800,0.000,1.848,0.560
2015-09-05 09:00:00,25.880,30.000,96.100,326.300,0.000,2.063,0.757
2015-09-05 10:00:00,26.830,30.100,95.600,577.100,0.000,2.360,0.928
2015-09-05 11:00:00,28.550,29.800,95.600,365.600,0.000,2.786,1.043
2015-09-05 12:00:00,29.980,36.100,94.100,874.700,0.000,3.314,1.063
2015-09-05 13:00:00,29.050,31.200,94.600,361.000,0.000,3.787,0.977
2015-09-05 14:00:00,29.640,38.900,87.200,670.200,0.000,4.124,0.821
2015-09-05 15:00:00,29.850,30.800,94.500,206.000,0.000,4.363,0.632
2015-09-05 16:00:00,29.360,28.600,95.800,100.200,0.000,4.548,0.426
2015-09-05 17:00:00,28.280,26.800,97.600,39.800,0.000,4.707,0.215
2015-09-05 18:00:00,27.300,25.100,98.600,0.000,0.000,4.859,0.010
2015-09-05 19:00:00,26.570,24.300,99.000,0.000,0.000,5.017,-0.205
2015-09-05 20:00:00,25.800,23.600,99.200,0.000,0.000,5.196,-0.402
2015-09-05 21:00:00,25.280,22.700,100.000,0.000,0.000,5.413,-0.578
2015-09-05 22:00:00,24.750,22.800,99.400,0.000,0.000,5.687,-0.721
2015-09-05 23:00:00,24.320,22.300,99.400,0.000,0.000,6.027,-0.810
2015-09-06 00:00:00,23.920,21.500,100.000,0.000,0.000,0.124,-0.824
2015-09-06 01:00:00,23.630,21.900,99.800,0.000,0.000,0.484,-0.761
2015-09-06 02:00:00,23.080,21.300,100.000,0.000,0.000,0.782,-0.634
2015-09-06 03:00:00,22.900,21.400,100.000,0.000,0.000,1.017,-0.468
2015-09-06 04:00:00,22.890,21.500,99.900,0.000,0.000,1.208,-0.278
2015-09-06 05:00:00,22.590,21.000,99.500,0.000,0.000,1.372,-0.048
2015-09-06 06:00:00,22.710,21.600,98.900,18.100,0.000,1.525,0.139
2015-09-06 07:00:00,24.000,24.200,94.800,131.400,0.000,1.681,0.350
2015-09-06 08:00:00,23.810,23.200,91.500,38.300,0.000,1.855,0.558
2015-09-06 09:00:00,25.100,26.300,87.000,166.700,0.000,2.071,0.754
2015-09-06 10:00:00,25.790,27.900,81.900,275.900,0.000,2.368,0.923
2015-09-06 11:00:00,25.820,26.500,81.900,140.500,0.000,2.792,1.037
2015-09-06 12:00:00,26.210,26.000,83.500,163.200,0.000,3.315,1.056
2015-09-06 13:00:00,26.430,29.200,77.600,242.200,0.000,3.783,0.970
2015-09-06 14:00:00,26.740,28.200,77.900,189.800,0.000,4.119,0.816
2015-09-06 15:00:00,26.110,25.000,84.400,56.400,0.000,4.358,0.626
2015-09-06 16:00:00,24.570,22.500,94.500,33.200,0.000,4.543,0.421
2015-09-06 17:00:00,24.040,22.200,97.500,8.100,0.000,4.703,0.210
2015-09-06 18:00:00,23.860,22.100,98.600,0.000,0.000,4.855,0.006
2015-09-06 19:00:00,23.920,22.500,99.200,0.000,0.000,5.013,-0.210
2015-09-06 20:00:00,23.780,22.400,99.800,0.000,0.000,5.192,-0.407
2015-09-06 21:00:00,23.720,22.300,100.000,0.000,0.000,5.409,-0.584
2015-09-06 22:00:00,23.620,22.500,100.000,0.000,0.000,5.684,-0.728
2015-09-06 23:00:00,23.620,22.300,100.000,0.000,0.000,6.027,-0.817
2015-09-07 00:00:00,23.580,22.300,100.000,0.000,0.000,0.127,-0.831
2015-09-07 01:00:00,23.440,22.200,100.000,0.000,0.000,0.490,-0.766
2015-09-07 02:00:00,23.510,22.300,100.000,0.000,0.000,0.788,-0.639
2015-09-07 03:00:00,23.490,22.400,100.000,0.000,0.000,1.024,-0.472
2015-09-07 04:00:00,23.260,22.000,100.000,0.000,0.000,1.214,-0.281
2015-09-07 05:00:00,22.600,21.400,100.000,0.000,0.000,1.378,-0.051
2015-09-07 06:00:00,22.480,21.400,100.000,2.500,0.000,1.531,0.136
2015-09-07 07:00:00,22.570,22.100,100.000,44.800,0.000,1.687,0.347
2015-09-07 08:00:00,22.720,21.900,100.000,55.900,0.000,1.862,0.555
2015-09-07 09:00:00,22.580,22.500,100.000,84.100,0.000,2.079,0.750
2015-09-07 10:00:00,22.560,22.400,100.000,56.900,0.000,2.376,0.919
2015-09-07 11:00:00,22.810,22.800,100.000,54.900,0.000,2.798,1.032
2015-09-07 12:00:00,22.760,22.100,100.000,26.200,0.000,3.316,1.050
2015-09-07 13:00:00,23.140,22.800,99.900,65.500,0.000,3.780,0.964
2015-09-07 14:00:00,23.460,23.100,100.000,56.900,0.000,4.115,0.810
2015-09-07 15:00:00,23.290,23.200,100.000,47.800,0.000,4.353,0.621
2015-09-07 16:00:00,22.810,22.200,100.000,41.800,0.000,4.538,0.416
2015-09-07 17:00:00,22.720,21.800,100.000,11.100,0.000,4.698,0.205
2015-09-07 18:00:00,22.500,21.300,100.000,0.000,0.000,4.850,0.001
2015-09-07 19:00:00,22.150,20.900,100.000,0.000,0.000,5.009,-0.216
2015-09-07 20:00:00,22.000,20.700,100.000,0.000,0.000,5.188,-0.413
2015-09-07 21:00:00,21.880,20.700,100.000,0.000,0.000,5.406,-0.590
2015-09-07 22:00:00,21.570,20.300,100.000,0.000,0.000,5.682,-0.734
2015-09-07 23:00:00,21.310,20.100,100.000,0.000,0.000,6.027,-0.823
2015-09-08 00:00:00,20.930,19.700,100.000,0.000,0.000,0.130,-0.837
2015-09-08 01:00:00,20.470,19.300,100.000,0.000,0.000,0.495,-0.771
2015-09-08 02:00:00,20.170,18.900,100.000,0.000,0.000,0.795,-0.643
2015-09-08 03:00:00,20.110,18.800,100.000,0.000,0.000,1.030,-0.475
2015-09-08 04:00:00,20.020,18.700,100.000,0.000,0.000,1.220,-0.284
2015-09-08 05:00:00,20.000,18.700,100.000,0.000,0.000,1.384,-0.055
2015-09-08 06:00:00,19.870,18.600,100.000,2.500,0.000,1.538,0.134
2015-09-08 07:00:00,19.890,18.700,100.000,15.100,0.000,1.694,0.345
2015-09-08 08:00:00,19.940,19.300,100.000,45.800,0.000,1.869,0.552
2015-09-08 09:00:00,20.010,19.300,100.000,36.300,0.000,2.087,0.747
2015-09-08 10:00:00,20.240,19.400,100.000,45.300,0.000,2.384,0.914
2015-09-08 11:00:00,20.430,20.100,100.000,70.500,0.000,2.804,1.026
2015-09-08 12:00:00,20.540,20.000,100.000,47.800,0.000,3.317,1.043
2015-09-08 13:00:00,20.680,20.100,100.000,67.500,0.000,3.777,0.958
2015-09-08 14:00:00,20.830,19.900,100.000,44.300,0.000,4.110,0.804
2015-09-08 15:00:00,20.800,20.000,100.000,35.200,0.000,4.348,0.616
2015-09-08 16:00:00,20.560,19.500,100.000,26.200,0.000,4.534,0.411
2015-09-08 17:00:00,20.480,19.100,100.000,4.500,0.000,4.694,0.200
2015-09-08 18:00:00,20.410,19.100,100.000,0.000,0.000,4.846,-0.003
2015-09-08 19:00:00,20.240,18.900,100.000,0.000,0.000,5.004,-0.221
2015-09-08 20:00:00,19.970,18.700,100.000,0.000,0.000,5.184,-0.418
2015-09-08 21:00:00,19.720,18.400,100.000,0.000,0.000,5.402,-0.596
2015-09-08 22:00:00,19.600,18.300,100.000,0.000,0.000,5.680,-0.741
2015-09-08 23:00:00,19.410,18.100,100.000,0.000,0.000,6.027,-0.830
2015-09-09 00:00:00,19.340,18.100,100.000,0.000,0.000,0.134,-0.843
2015-09-09 01:00:00,19.270,18.000,100.000,0.000,0.000,0.501,-0.777
2015-09-09 02:00:00,19.240,18.100,100.000,0.000,0.000,0.801,-0.648
2015-09-09 03:00:00,19.310,18.100,100.000,0.000,0.000,1.036,-0.479
2015-09-09 04:00:00,19.290,18.100,100.000,0.000,0.000,1.227,-0.287
2015-09-09 05:00:00,19.470,18.200,100.000,0.000,0.000,1.391,-0.061
2015-09-09 06:00:00,19.680,18.500,100.000,0.000,0.000,1.544,0.131
2015-09-09 07:00:00,20.550,19.600,100.000,15.100,0.000,1.700,0.342
2015-09-09 08:00:00,21.230,20.300,100.000,42.800,0.000,1.876,0.549
2015-09-09 09:00:00,23.410,22.600,100.000,18.600,0.000,2.094,0.743
2015-09-09 10:00:00,24.060,23.000,100.000,42.300,0.000,2.392,0.910
2015-09-09 11:00:00,24.780,23.600,100.000,148.000,0.000,2.810,1.020
2015-09-09 12:00:00,24.650,24.700,100.000,220.600,0.000,3.318,1.036
2015-09-09 13:00:00,24.580,23.600,100.000,22.200,0.000,3.773,0.951
2015-09-09 14:00:00,24.860,24.000,100.000,25.200,0.000,4.105,0.798
2015-09-09 15:00:00,24.220,23.100,100.000,13.100,0.000,4.343,0.610
2015-09-09 16:00:00,24.530,23.600,100.000,32.200,0.000,4.529,0.406
2015-09-09 17:00:00,24.720,27.600,94.000,329.300,0.000,4.689,0.195
2015-09-09 18:00:00,24.830,23.500,100.000,17.100,0.000,4.841,-0.007
2015-09-09 19:00:00,23.960,22.700,100.000,0.000,0.000,5.000,-0.226
2015-09-09 20:00:00,23.420,22.000,100.000,0.000,0.000,5.180,-0.424
2015-09-09 21:00:00,23.300,22.100,100.000,0.000,0.000,5.399,-0.602
2015-09-09 22:00:00,23.250,22.100,100.000,0.000,0.000,5.677,-0.747
2015-09-09 23:00:00,23.050,21.800,100.000,0.000,0.000,6.027,-0.837
2015-09-10 00:00:00,22.950,21.800,100.000,0.000,0.000,0.137,-0.850
2015-09-10 01:00:00,23.050,21.900,100.000,0.000,0.000,0.506,-0.782
2015-09-10 02:00:00,23.020,21.900,100.000,0.000,0.000,0.807,-0.652
2015-09-10 03:00:00,23.020,21.900,100.000,0.000,0.000,1.043,-0.483
2015-09-10 04:00:00,22.900,21.700,100.000,0.000,0.000,1.233,-0.290
2015-09-10 05:00:00,23.130,22.100,100.000,0.000,0.000,1.397,-0.069
2015-09-10 06:00:00,23.040,22.100,100.000,12.100,0.000,1.550,0.129
2015-09-10 07:00:00,23.200,22.300,100.000,33.200,0.000,1.707,0.339
2015-09-10 08:00:00,23.360,22.500,100.000,39.800,0.000,1.883,0.546
2015-09-10 09:00:00,23.520,22.700,100.000,23.200,0.000,2.102,0.739
2015-09-10 10:00:00,23.150,22.100,100.000,10.100,0.000,2.400,0.905
2015-09-10 11:00:00,23.190,24.500,100.000,182.300,0.000,2.817,1.014
2015-09-10 12:00:00,23.820,22.900,100.000,37.300,0.000,3.319,1.029
2015-09-10 13:00:00,22.720,21.200,100.000,39.800,0.000,3.770,0.945
2015-09-10 14:00:00,21.870,21.000,100.000,52.400,0.000,4.100,0.792
2015-09-10 15:00:00,22.420,21.700,100.000,56.900,0.000,4.338,0.605
2015-09-10 16:00:00,21.970,21.100,100.000,53.400,0.000,4.524,0.401
2015-09-10 17:00:00,22.180,21.300,100.000,33.700,0.000,4.684,0.190
2015-09-10 18:00:00,21.480,19.600,100.000,0.000,0.000,4.837,-0.011
2015-09-10 19:00:00,21.280,19.800,100.000,0.000,0.000,4.996,-0.231
